,412,442,490,510,560,620,665,673,681,708,753,761,764,767,778,Chla
793,0.002454305,0.002832343,0.005008404,0.006625918,0.011738063,0.006031034,0.004927084,0.004389082,0.00417853,0.005671664,0.002025883,0.002051355,0.001865325,0.00179146,0.001458231,25.992
794,0.003004331,0.003281472,0.005998477,0.008110463,0.01505357,0.007495264,0.006374309,0.00553006,0.00531626,0.008888084,0.002977193,0.003043338,0.002785149,0.002640306,0.002079784,43.564
795,0.003940258,0.004340974,0.007117182,0.009282628,0.016673928,0.00915656,0.008338266,0.007443425,0.007131127,0.012088253,0.005141874,0.005139896,0.004652127,0.004454197,0.003590556,55.26
796,0.003238763,0.003520977,0.005573656,0.007156028,0.012314518,0.00661638,0.005966822,0.005323025,0.005079164,0.008371168,0.00337018,0.003436154,0.003098276,0.002933894,0.002323239,54.5685714
797,0.002565292,0.002760839,0.005129623,0.007061314,0.013427959,0.006891232,0.006000034,0.00515015,0.004975891,0.010454198,0.004113386,0.00419986,0.003817565,0.003598207,0.002837509,72.4171429
798,0.003529146,0.003998356,0.006886886,0.009199616,0.016970008,0.009169885,0.00817006,0.007175979,0.006852672,0.011456454,0.003651207,0.003619416,0.00325437,0.00307704,0.002531178,74.2685714
799,0.005008883,0.005442604,0.008175543,0.010471547,0.017914044,0.010729957,0.010053526,0.009285886,0.008922822,0.012696553,0.005696204,0.005918348,0.005371034,0.005052755,0.004032622,43.8333333
800,0.000139362,0.000389288,0.002345284,0.003921859,0.009171014,0.003739998,0.002943772,0.00227693,0.002272713,0.005342277,0.000449038,0.000390507,0.000339586,0.00031802,0.000208891,50.0033333
801,0.003406185,0.003810872,0.005843054,0.007665712,0.013528347,0.007743528,0.006593716,0.00596897,0.005766901,0.00822661,0.00286991,0.002973558,0.002690096,0.002526164,0.001991545,40.1657143
802,0.00304168,0.003272452,0.005204107,0.006946474,0.012404102,0.00728297,0.006420637,0.005865466,0.00572835,0.008521601,0.003382935,0.003496146,0.003134681,0.00296468,0.002342142,44.1333333
803,0.002965209,0.003776761,0.006420584,0.008419049,0.014697727,0.009781979,0.009526108,0.009121583,0.008816704,0.011752811,0.006704174,0.006683264,0.006116188,0.00591682,0.004639334,40.9742857
804,0.001814842,0.002585276,0.004861355,0.006648584,0.012830198,0.007556398,0.006897659,0.006405156,0.006137048,0.006682647,0.002242568,0.002321943,0.002096173,0.00194934,0.00151192,24.124
805,0.002093984,0.002417552,0.003981175,0.005269884,0.009339061,0.005240609,0.004570986,0.004172596,0.004050856,0.005616722,0.002005525,0.002079037,0.001874046,0.001756635,0.001371104,41.2057143
806,0.002558489,0.003079068,0.00567204,0.007637698,0.013954351,0.007862092,0.006895531,0.006128305,0.005873444,0.009361422,0.003382003,0.003452708,0.003121487,0.002945522,0.002324355,75.9333333
807,0.005008007,0.004375797,0.007715522,0.010351312,0.019262508,0.009458334,0.008810719,0.007419692,0.007146298,0.018966389,0.014318459,0.014370565,0.012898436,0.012402504,0.009856091,92.152
808,0.004938276,0.004046229,0.006484272,0.008538688,0.016001848,0.007830698,0.007025949,0.005896932,0.005679777,0.014129946,0.010865771,0.010978727,0.00990781,0.009474394,0.007479855,151.568
809,0.003643503,0.003751214,0.006478835,0.008774091,0.01631439,0.008455173,0.007412199,0.006494853,0.006108398,0.009657485,0.004250334,0.004382052,0.003958551,0.003741907,0.002957254,53.1742857
810,0.004521372,0.004368475,0.006703911,0.008544815,0.014246875,0.008062712,0.006509764,0.005739259,0.005515306,0.008757321,0.005129876,0.005228561,0.004723259,0.00450802,0.003569406,43.46
811,0.002195666,0.002566567,0.004744151,0.006322449,0.011349842,0.006110807,0.004838351,0.004294613,0.004134067,0.005298127,0.001703085,0.001773087,0.001610058,0.001513486,0.001201468,33.624
812,0.001668927,0.002191543,0.00340727,0.004126392,0.005728361,0.003730723,0.002656506,0.002609411,0.002503312,0.001718115,0.000533333,0.000587153,0.000533986,0.000499907,0.000396604,7.32866667
813,0.004527284,0.005508581,0.007932012,0.009034916,0.012949912,0.008400369,0.005566797,0.005289921,0.005204125,0.004674634,0.001445624,0.001574716,0.001448288,0.001287715,0.001601237,19.93856
814,0.002976292,0.003682083,0.005551567,0.006665979,0.010837516,0.007890452,0.005000338,0.004618884,0.004743388,0.0052888,0.001419676,0.001436214,0.001450628,0.001293526,0.001588982,29.81312
815,0.004624749,0.00594038,0.008674297,0.009858892,0.012016195,0.006621767,0.004462498,0.004336933,0.004004576,0.002750968,0.000863817,0.000731485,0.000650394,0.000704729,0.000978583,7.8784
816,0.003187644,0.003457009,0.004483827,0.005134392,0.006938598,0.003343353,0.002198533,0.002165583,0.002127703,0.001528246,0.000559068,0.000440574,0.000398255,0.000411994,0.000542046,12.92928
817,0.003497799,0.004127621,0.005996021,0.006970466,0.011032935,0.008457956,0.00550698,0.005137555,0.005180472,0.005576858,0.001831108,0.001800843,0.001579904,0.001572345,0.001957566,35.96992
818,0.004142423,0.004966949,0.007021618,0.008073304,0.010190798,0.005161047,0.003708251,0.003650228,0.003384113,0.002176112,0.000709005,0.00053533,0.000472835,0.000640086,0.000749727,3.7904
819,0.00241293,0.002552756,0.005105682,0.006603915,0.01025755,0.004344372,0.002963284,0.002396051,0.002182309,0.002945185,0.000845572,0.00091446,0.000876198,0.00076809,0.000900072,16.26
820,0.003148138,0.003394176,0.006122183,0.007794665,0.011996694,0.006525494,0.004780113,0.004072735,0.003782302,0.005133192,0.001560813,0.00160497,0.001412082,0.00139714,0.001791936,18.62
821,0.003194845,0.003342242,0.005298016,0.00631677,0.008584638,0.003198459,0.002189544,0.001964808,0.001804581,0.001734897,0.000470752,0.000487355,0.000407633,0.000455041,0.000531534,7.81
822,0.002546252,0.002441043,0.004105686,0.005001677,0.006890597,0.002250755,0.001450327,0.001211992,0.001158421,0.001367973,0.000412017,0.000403211,0.000362142,0.000308953,0.000414013,5.95
823,0.002859874,0.0035145,0.005790046,0.007022526,0.009809757,0.004385324,0.003135531,0.002900592,0.002694935,0.002226444,0.000631771,0.000648976,0.000590952,0.000558806,0.000644737,8.8
824,0.003502796,0.004220195,0.006679618,0.007815332,0.010128496,0.004872075,0.003486161,0.003219651,0.003006399,0.002598497,0.000814944,0.000819121,0.00071322,0.000665443,0.000820454,10.016
825,0.003218179,0.003541419,0.006205788,0.007846024,0.012840993,0.008160688,0.006724288,0.005591093,0.005446807,0.012303457,0.004227799,0.004269071,0.003882038,0.003750734,0.004622285,126.144
826,0.007243291,0.008439312,0.012233511,0.014302378,0.019643713,0.013904877,0.011471571,0.010437048,0.009735673,0.011438594,0.003821087,0.003771394,0.003404487,0.003317499,0.004168079,33.152
827,0.005578574,0.006706721,0.009877362,0.011036645,0.013064378,0.006119118,0.004362099,0.004147275,0.003794291,0.002725675,0.000878341,0.000794301,0.000660636,0.000718261,0.000870609,5.6288
828,0.003554278,0.004098697,0.006531551,0.007609028,0.009925782,0.003837083,0.00273677,0.002526117,0.002300647,0.001919663,0.000618063,0.000572148,0.000493675,0.000514762,0.000659538,6.12266667
829,0.00907844,0.007785304,0.008941288,0.009993305,0.013108724,0.005202389,0.003365189,0.002928543,0.002594747,0.002518607,0.000734167,0.000522212,0.000282927,0.000389392,0.000695541,6.74133333
830,0.012521438,0.011014239,0.012608063,0.014002055,0.018682686,0.009677925,0.006670957,0.00585797,0.005269896,0.005370759,0.002031101,0.001417142,0.001065107,0.001288712,0.002035333,18.112
831,0.004264267,0.00492902,0.007493463,0.008699195,0.012715414,0.007616995,0.005292948,0.004918236,0.004771817,0.004724834,0.001442889,0.001495134,0.001388322,0.001285418,0.001564338,26.24
832,0.005747242,0.00678919,0.010333116,0.012278272,0.019097417,0.013936081,0.010468328,0.009235207,0.008768612,0.011347149,0.003642687,0.003684737,0.003339736,0.003223923,0.003973379,41.824
833,0.005478887,0.006519081,0.010076182,0.012030778,0.017916304,0.011996514,0.009776613,0.008725684,0.008141439,0.010243385,0.003321603,0.003345031,0.002985083,0.002893776,0.003598254,19.37
834,0.003093334,0.00296301,0.00705732,0.009823615,0.021557947,0.011300673,0.008232897,0.006257309,0.005974462,0.012977897,0.004220795,0.004324632,0.003969222,0.00362423,0.004565327,45.89
835,0.002539654,0.00260111,0.004317575,0.005478488,0.008058675,0.003163788,0.00173187,0.001529043,0.00156344,0.001523632,0.000402497,0.00045553,0.000361365,0.000368761,0.00039654,9.20833333
836,0.005559893,0.004547022,0.008463079,0.011670801,0.024582453,0.013508624,0.010010395,0.007747428,0.007358482,0.017370558,0.005820905,0.005904187,0.005381977,0.004990053,0.006221609,109.655
837,0.005512033,0.007255658,0.010860374,0.012828521,0.019235124,0.012588117,0.009878942,0.009005112,0.008443519,0.009011113,0.002875393,0.00303786,0.002642612,0.002486353,0.003081271,26.304
838,0.008328208,0.011647374,0.016618234,0.018503355,0.022588547,0.016494279,0.013104589,0.01273223,0.011763494,0.008616897,0.002655392,0.002772185,0.002505401,0.002350111,0.002872353,4.1056
839,0.006665339,0.008954531,0.012600681,0.013449446,0.014393049,0.006725401,0.004598602,0.00445775,0.003994868,0.002547339,0.000808535,0.000870478,0.000668229,0.000660041,0.000901114,1.6416
840,0.0065193,0.008450131,0.012066167,0.013344153,0.016039304,0.009438021,0.007029239,0.006755003,0.00612547,0.004276103,0.001333906,0.001408642,0.001223026,0.001097585,0.001405277,4.1536
841,0.005853256,0.007068361,0.009936734,0.011317924,0.015613964,0.011134217,0.008174167,0.007742453,0.007256896,0.006109781,0.001979564,0.002027851,0.001653621,0.001590829,0.001960154,10.34816
842,0.003555355,0.005134972,0.00810115,0.009132332,0.010835565,0.005432213,0.003770581,0.003624429,0.003259414,0.002107465,0.000813978,0.000811299,0.000812028,0.000615025,0.000726658,2.1568
843,0.008083673,0.011937909,0.016724127,0.018913832,0.024208776,0.022448653,0.020171911,0.020095778,0.018703534,0.015399541,0.004607756,0.004670366,0.004142967,0.004009048,0.004849572,2.9667
844,0.006734825,0.010723325,0.016146769,0.018833835,0.026130559,0.025338823,0.022690686,0.022334743,0.02099994,0.018721322,0.005886434,0.005548399,0.005068119,0.004959525,0.006070677,7.595
845,0.00342195,0.006136479,0.010277213,0.012591258,0.019154205,0.021309332,0.021765649,0.022218118,0.020894093,0.017111502,0.005735526,0.005720963,0.005263482,0.005066569,0.006285217,2.07786667
846,0.003637924,0.005173457,0.008138602,0.009599676,0.013473963,0.011399011,0.0093991,0.009289122,0.008590052,0.006072374,0.001872923,0.001663834,0.001512964,0.001689923,0.002040006,6.2208
847,0.00359561,0.004441716,0.006231241,0.00679617,0.008047304,0.003394757,0.002240577,0.002201739,0.002043243,0.001263952,0.000371485,0.000306268,0.000286233,0.000336019,0.00044682,6.4768
848,0.002390457,0.002750008,0.003898889,0.004586436,0.006942797,0.003555876,0.002205353,0.002231078,0.002277562,0.001715008,0.000576756,0.00058775,0.000473353,0.000459205,0.00068351,28.32128
849,0.005707258,0.008076112,0.012032841,0.014310401,0.0209661,0.023080586,0.023455258,0.023863514,0.022418053,0.018318648,0.0060079,0.006097004,0.005453284,0.005354129,0.006636658,3.835
850,0.004383173,0.00607643,0.009073374,0.010738383,0.015542141,0.016646311,0.016680967,0.01696695,0.015892539,0.012184965,0.003941585,0.003961082,0.003681012,0.003499697,0.004345352,1.62825
851,0.003482737,0.003993126,0.004950477,0.005492462,0.007068299,0.006087413,0.005187966,0.005119229,0.004712638,0.003342031,0.001051822,0.000935999,0.000786357,0.000847706,0.001186578,6.279
852,0.002874941,0.003410306,0.004784372,0.005590501,0.007912591,0.00441717,0.002919307,0.00287041,0.002842036,0.002147865,0.000740619,0.000741306,0.000609798,0.000567176,0.0007626,22.595625
853,0.002947289,0.003674986,0.005330641,0.006025688,0.007838244,0.003241218,0.002071489,0.001996377,0.001872046,0.001206816,0.000333637,0.000343643,0.000326366,0.000277836,0.000381831,1.01075
854,0.001613111,0.002424654,0.004484631,0.005752957,0.009554015,0.006845482,0.006054847,0.005531202,0.005253228,0.006773365,0.002102209,0.002104584,0.001862687,0.001795355,0.002303328,16.029
855,0.001613111,0.002424654,0.004484631,0.005752957,0.009554015,0.006845482,0.006054847,0.005531202,0.005253228,0.006773365,0.002102209,0.002104584,0.001862687,0.001795355,0.002303328,16.029
856,0.003285299,0.004309721,0.006305746,0.007404674,0.010563034,0.010069058,0.009068482,0.009008864,0.008375331,0.006089112,0.00203702,0.001793561,0.001541727,0.001592243,0.002221113,5.928
857,0.003285299,0.004309721,0.006305746,0.007404674,0.010563034,0.010069058,0.009068482,0.009008864,0.008375331,0.006089112,0.00203702,0.001793561,0.001541727,0.001592243,0.002221113,5.928
858,0.002677293,0.003654512,0.00575253,0.006889377,0.010436031,0.010495199,0.009016931,0.008816863,0.00835791,0.007214174,0.00264898,0.002180088,0.001863236,0.002105677,0.002929741,26
859,0.002677293,0.003654512,0.00575253,0.006889377,0.010436031,0.010495199,0.009016931,0.008816863,0.00835791,0.007214174,0.00264898,0.002180088,0.001863236,0.002105677,0.002929741,26
860,0.005175532,0.006722819,0.009735503,0.011333654,0.015460298,0.013873355,0.012097311,0.011954615,0.011102287,0.008392828,0.002618051,0.002672217,0.002394492,0.002306752,0.002803778,7.2475
861,0.006361192,0.007414043,0.009814064,0.011008663,0.013997283,0.009087475,0.006943785,0.006644668,0.006132982,0.004876945,0.001754865,0.001567769,0.001386769,0.001444891,0.001861686,16.055
862,0.004700663,0.005279002,0.00703395,0.007713568,0.008978129,0.003841713,0.002663009,0.002554314,0.002368178,0.001613685,0.000593744,0.000517913,0.000424463,0.000442169,0.000579469,5.031
863,0.004077264,0.005033772,0.007022549,0.008433236,0.012355561,0.010908798,0.00826733,0.007830449,0.007521592,0.007980028,0.002503174,0.002514633,0.002306289,0.002216133,0.002684028,66.594
864,0.005235723,0.005710696,0.007543647,0.008190137,0.009322475,0.00349099,0.002301102,0.002188225,0.001990635,0.001383788,0.000477691,0.000431281,0.000337851,0.000370428,0.000506412,6.072
865,0.004417494,0.001731968,0.006219917,0.01095472,0.034389095,0.014028229,0.009709385,0.006257234,0.006227842,0.027443259,0.009375818,0.009680701,0.008800119,0.008404676,0.010394327,113.322
866,0.004431716,0.003495859,0.005787543,0.008197415,0.018133579,0.007690816,0.006046151,0.004745243,0.004658081,0.012950187,0.004518392,0.004394921,0.003873476,0.003917074,0.00502879,119.724
867,0.002653305,0.00346274,0.005106348,0.006030568,0.008693735,0.008037912,0.006774149,0.006550864,0.006211288,0.005335979,0.001707789,0.001745671,0.001575329,0.001481603,0.001848866,23.628
868,0.005459582,0.005835511,0.00706435,0.007914531,0.010591851,0.009752479,0.008659005,0.008523242,0.00792919,0.00589986,0.001821532,0.001796618,0.001655934,0.00153201,0.001970608,4.303
869,0.004232363,0.004357189,0.005257961,0.005980917,0.008206087,0.005578268,0.004312887,0.004018856,0.003823304,0.003920808,0.001340104,0.001335638,0.001158975,0.001145603,0.001443986,25.415
870,0.005989328,0.005496006,0.006499998,0.007206157,0.009130558,0.004066337,0.002776788,0.002547866,0.002326124,0.001893653,0.000543355,0.000444504,0.000368353,0.00041157,0.000550759,8.6775
871,0.004676782,0.004797892,0.006477952,0.007489584,0.009915431,0.003927619,0.002652072,0.002516627,0.002368039,0.001809035,0.000574144,0.000529156,0.000455614,0.000475922,0.000636978,8.45
872,0.006462985,0.006333026,0.007379579,0.007941667,0.009091774,0.003060965,0.001995139,0.001915334,0.001768818,0.0011647,0.00042754,0.000294215,0.000258968,0.000278756,0.000402632,4.654
873,0.00250067,0.002654387,0.004001331,0.005151387,0.009106713,0.005459504,0.004553691,0.003966592,0.003891565,0.007004632,0.002308145,0.002350606,0.002110093,0.002010073,0.002499792,67.4375
874,0.003884291,0.004556885,0.00684985,0.008229052,0.012567456,0.0086602,0.008017392,0.007502869,0.007012249,0.00801358,0.002610541,0.002709926,0.002471083,0.002341088,0.002846909,64.8916667
875,0.008997952,0.009165816,0.010524062,0.011458302,0.014855687,0.012474682,0.010781039,0.010496359,0.009752156,0.007893787,0.002645348,0.002271665,0.001922738,0.002043923,0.002811997,14.1483333
876,0.008255246,0.008117185,0.01131515,0.013504765,0.021153959,0.011369259,0.01067261,0.008946042,0.008352048,0.017065012,0.005982627,0.005717927,0.005040559,0.005025042,0.006603294,127.075
877,0.007355615,0.007680751,0.010553989,0.012197533,0.015580251,0.007572013,0.005453841,0.005077322,0.004736435,0.003852202,0.001148607,0.001111222,0.000990752,0.000980455,0.001213731,15.3075
878,0.010963199,0.010257369,0.011306844,0.012446476,0.017279279,0.00929475,0.008503889,0.007476288,0.007033337,0.012546692,0.004488812,0.004039184,0.003453349,0.003538738,0.004783902,116.675
879,0.004055886,0.003907746,0.007736639,0.010264165,0.018533521,0.00911167,0.008368194,0.006814035,0.006514206,0.014197834,0.004904176,0.00487545,0.004385084,0.004192662,0.00537052,91.52
880,0.001382923,0.000628739,0.004882656,0.007572882,0.015620091,0.005526721,0.004768939,0.00330039,0.003035492,0.00991962,0.003339671,0.003353045,0.002837058,0.002616747,0.003504982,58.816
881,0.003545209,0.003473394,0.006478963,0.008574248,0.017328951,0.007333543,0.007239404,0.005590172,0.005405152,0.014995165,0.005209936,0.005351341,0.004837689,0.004635742,0.00582402,171.52
882,0.003582083,0.003749382,0.005685688,0.007014636,0.012076233,0.007173456,0.006169301,0.00531343,0.005277309,0.010152832,0.003519315,0.00362888,0.003200474,0.003090564,0.003817754,117.312
883,0.003209067,0.003472047,0.006198539,0.008035037,0.014832194,0.007564423,0.007501336,0.006207645,0.005908782,0.011693109,0.004076885,0.004002985,0.003508677,0.003565036,0.004493494,100.608
884,0.005030947,0.005267711,0.009701708,0.012656796,0.023361556,0.011596833,0.011370261,0.009450111,0.008920971,0.018591339,0.006451393,0.0066002,0.005998203,0.005780697,0.007199708,115.584
885,0.006450345,0.006194873,0.009742771,0.012110383,0.019623119,0.008958059,0.007540803,0.006519833,0.006064846,0.007643718,0.002530283,0.002557037,0.002222784,0.002140775,0.002660894,41.216
886,0.007655971,0.006707438,0.010401856,0.013002846,0.022071718,0.009430104,0.007960688,0.006794814,0.006299683,0.008999667,0.002953153,0.003021359,0.002778413,0.002626114,0.003180363,41.664
887,0.004924048,0.004718051,0.00671928,0.00828948,0.012312364,0.004320673,0.002981296,0.002712224,0.002575062,0.002327171,0.000763912,0.000690321,0.000582993,0.000631027,0.000827055,41.792
888,0.004453939,0.004397466,0.007165682,0.009076734,0.015961355,0.007872298,0.006425555,0.00547533,0.005074076,0.007820251,0.002686439,0.002616304,0.00237255,0.00236719,0.003010597,59.968
889,0.009617977,0.00853893,0.009805156,0.010973698,0.016025871,0.007774217,0.007141311,0.006036067,0.005682014,0.009425206,0.003313286,0.003213555,0.002861656,0.002754184,0.003435101,87.1
890,0.009617977,0.00853893,0.009805156,0.010973698,0.016025871,0.007774217,0.007141311,0.006036067,0.005682014,0.009425206,0.003313286,0.003213555,0.002861656,0.002754184,0.003435101,87.1
891,0.00887634,0.007772259,0.008867973,0.010010162,0.016017637,0.008797959,0.00673353,0.005542576,0.005338582,0.011152771,0.003903668,0.003688806,0.003224997,0.003131101,0.004080008,134.225
892,0.00887634,0.007772259,0.008867973,0.010010162,0.016017637,0.008797959,0.00673353,0.005542576,0.005338582,0.011152771,0.003903668,0.003688806,0.003224997,0.003131101,0.004080008,134.225
893,0.012172646,0.010858596,0.012190135,0.013460319,0.019080293,0.009936709,0.008317036,0.006999242,0.006550681,0.010549552,0.003592035,0.003308445,0.002820063,0.002867716,0.00375085,81.575
894,0.012172646,0.010858596,0.012190135,0.013460319,0.019080293,0.009936709,0.008317036,0.006999242,0.006550681,0.010549552,0.003592035,0.003308445,0.002820063,0.002867716,0.00375085,81.575
895,0.010922646,0.010601748,0.012705885,0.014035968,0.019500426,0.013717663,0.009991344,0.008889985,0.008538111,0.0112019,0.003916348,0.003395349,0.002896001,0.003007912,0.004189912,78.65
896,0.010922646,0.010601748,0.012705885,0.014035968,0.019500426,0.013717663,0.009991344,0.008889985,0.008538111,0.0112019,0.003916348,0.003395349,0.002896001,0.003007912,0.004189912,78.65
897,0.005668696,0.006052197,0.009036551,0.010645361,0.016399846,0.009787385,0.007867848,0.007043631,0.006744833,0.008494642,0.002872839,0.002729907,0.002408482,0.002363516,0.00311855,52
898,0.006595434,0.006729862,0.010808876,0.01319567,0.020555211,0.010393211,0.009100668,0.008086206,0.007535681,0.009125157,0.003001912,0.002686671,0.002555883,0.002614834,0.003261725,45.1425
899,0.004749379,0.005073806,0.00910709,0.011429262,0.018842833,0.009178477,0.008558657,0.007442818,0.006901009,0.009995651,0.003439455,0.003438216,0.003015222,0.003085285,0.003937202,65.8775
900,0.003315043,0.003585392,0.006772299,0.00873889,0.016057556,0.008322864,0.007701638,0.006567039,0.006368973,0.01113813,0.003918137,0.003774358,0.003415437,0.002907373,0.004082374,104.325
901,0.004857084,0.004705526,0.007572521,0.009447709,0.016488996,0.008263796,0.007160228,0.005894625,0.005499589,0.01084188,0.00364038,0.003629989,0.003362069,0.003105023,0.003734964,68.20992
902,0.00648571,0.006467405,0.009130557,0.011055013,0.019532257,0.012114579,0.009809376,0.008354182,0.007788188,0.011721189,0.003946411,0.004147038,0.003640112,0.003351696,0.00410659,50.964
903,0.004738719,0.005151759,0.008029356,0.009722007,0.01523522,0.00926221,0.007812354,0.006883893,0.006454928,0.008415782,0.002800158,0.002753525,0.002476013,0.002389194,0.002986549,31
904,0.004077542,0.005113002,0.008507526,0.010384836,0.015508843,0.009325764,0.007398216,0.006689553,0.006216377,0.006377927,0.002053867,0.002010313,0.001823783,0.001802689,0.002141927,22.2456
905,0.006316293,0.006054443,0.009641751,0.011972622,0.019417098,0.00989308,0.008392084,0.007151034,0.006679812,0.010604215,0.003505746,0.003676993,0.00328349,0.00312139,0.003837282,49.104
906,0.004113875,0.003706947,0.007090984,0.009306979,0.01614871,0.007799507,0.006368491,0.005063761,0.004741738,0.009438781,0.003122676,0.003161111,0.002891434,0.002731731,0.003340851,46.128
907,0.003632197,0.003314487,0.006813408,0.009317803,0.018449798,0.008894997,0.007801684,0.006097832,0.005844701,0.015131666,0.005267683,0.005283953,0.004818686,0.004562233,0.005734474,114.54624
908,0.004183322,0.004486665,0.008132036,0.010679922,0.019639306,0.01219257,0.010271619,0.008652608,0.008180254,0.015268978,0.005092901,0.005250458,0.004709917,0.004501395,0.005687451,88.47648
909,0.00497998,0.005548857,0.008280277,0.009898818,0.015402804,0.009915983,0.008161558,0.007463384,0.007195349,0.008664497,0.003036167,0.003176853,0.002884445,0.002637521,0.0031681,56.064
910,0.002734124,0.002916947,0.004583846,0.005764295,0.00999836,0.0060587,0.005216188,0.004695382,0.004675136,0.007541496,0.002385868,0.002463221,0.002249455,0.002143344,0.002662188,94.2464
911,0.005114565,0.00557013,0.008387159,0.010120849,0.015555319,0.009978733,0.008077964,0.007219409,0.006871594,0.008426496,0.002761578,0.002755126,0.002479821,0.002355197,0.003065097,48
912,0.004325064,0.004496282,0.006436954,0.007733415,0.011448603,0.006221953,0.005138927,0.004638102,0.004340837,0.004528437,0.001413227,0.001344508,0.001210311,0.001214101,0.001567306,31.36
913,0.004986173,0.005110724,0.007928473,0.009667229,0.015025713,0.00830288,0.006495624,0.005683016,0.005386257,0.006738288,0.002269289,0.00214765,0.001959993,0.001957067,0.002497475,44.928
914,0.003807983,0.004186175,0.006912463,0.008808342,0.015451913,0.00985812,0.007841803,0.006826963,0.006471811,0.008720105,0.002877861,0.002903268,0.002587804,0.002495239,0.003070763,50.304
915,0.00680843,0.008554564,0.011903059,0.013711079,0.018530116,0.015888123,0.012629333,0.01207833,0.011442391,0.010460236,0.003318613,0.003374773,0.003065681,0.002918194,0.00367905,15.86992
916,0.005462948,0.00575497,0.007079057,0.007924968,0.010590893,0.006378769,0.004864078,0.004626163,0.004270514,0.00306337,0.001052371,0.000963604,0.000890069,0.000929278,0.000981608,4.2482
917,0.009147336,0.011139617,0.014867294,0.016552592,0.019673585,0.011157532,0.007993362,0.007658436,0.007070704,0.004875602,0.001476515,0.001609927,0.001405625,0.001293307,0.001614059,6.732
918,0.0073308,0.008787708,0.011617479,0.012701412,0.014819977,0.007020344,0.004700812,0.004495732,0.004109485,0.002511273,0.00066471,0.00059169,0.000504009,0.000489689,0.000668975,3.267
919,0.006295127,0.006570069,0.007832646,0.008218152,0.008407679,0.002538633,0.001560211,0.00153329,0.001437023,0.0007678,0.000186124,7.94E-05,6.51E-05,0.000171422,0.00020714,2.2352
920,0.004485137,0.00487903,0.006206388,0.006762964,0.007670655,0.002561264,0.00163879,0.001637061,0.001534708,0.000868042,0.000241496,0.000291599,0.000236691,0.000158056,0.000267865,4.3098
921,0.005663881,0.00671908,0.008948906,0.009832047,0.011477615,0.005177215,0.003491836,0.003374043,0.003065367,0.001830289,0.000618347,0.000509348,0.0004294,0.000449974,0.000624009,2.5542
922,0.006220579,0.007017314,0.009071432,0.009536929,0.009797966,0.003485061,0.002378109,0.002329401,0.002135602,0.001282444,0.000413701,0.000414667,0.000309174,0.000301346,0.000395263,2.48358
923,0.004272779,0.005024396,0.006864055,0.007526934,0.008651995,0.00340394,0.002236846,0.002165129,0.001990877,0.001169509,0.000384705,0.000262059,0.000144187,0.000180355,0.000414688,3.53738
924,0.004570536,0.005567943,0.007681734,0.008225566,0.008723283,0.002807327,0.001917476,0.001905102,0.001732752,0.000928158,0.000485921,0.000178279,0.000141247,0.000286144,0.000554357,1.81632
925,0.003832666,0.0045991,0.006829252,0.00808076,0.010700318,0.005068868,0.003624067,0.003462006,0.00323577,0.002607107,0.000678036,0.000692857,0.00072002,0.00063039,0.000760058,9.8604
926,0.002497584,0.003026128,0.005287929,0.006634641,0.012096755,0.007033754,0.004958023,0.004680116,0.004765146,0.006240741,0.002326136,0.001761972,0.001277092,0.001688928,0.002526841,60.59328
927,0.004531185,0.006221006,0.009797451,0.011638523,0.017662816,0.014193491,0.011011992,0.010381923,0.010087839,0.010683631,0.003448737,0.003158651,0.002669817,0.002829139,0.003907921,43.56
928,0.003020531,0.003732525,0.006020003,0.007356288,0.012532703,0.007645654,0.005318128,0.005044271,0.005188978,0.005542328,0.001897269,0.001653596,0.001316801,0.001364724,0.002098673,52.536
929,0.007982512,0.009938675,0.01335974,0.014874234,0.017797678,0.010951995,0.008064883,0.007809594,0.007289372,0.004843389,0.002044702,0.001257828,0.000891332,0.001262381,0.002297598,7.9332
930,0.004655518,0.005512188,0.007311011,0.007946229,0.00883493,0.003375642,0.002212181,0.002196682,0.001973759,0.00117019,0.000337138,9.04E-06,-5.66E-05,0.000115013,0.00052639,4.3428
931,0.007344371,0.008051686,0.010422994,0.011375825,0.013061078,0.00596962,0.004286616,0.004207887,0.003918785,0.002557277,0.00087292,0.000748136,0.000726683,0.000687578,0.000892197,6.2568
932,0.002810626,0.003602011,0.005816877,0.006631977,0.007814328,0.003015384,0.002221477,0.002190822,0.002104184,0.00137143,0.000500562,0.00051167,0.00043949,0.000471076,0.000634418,4.422
933,0.005232961,0.006648141,0.010452019,0.012420042,0.017818076,0.010016051,0.007535901,0.007207779,0.006924659,0.005571698,0.002245911,0.001973776,0.001583656,0.00162546,0.002459656,19.668
934,0.005087111,0.006692203,0.010306812,0.0123006,0.018762548,0.01440767,0.011637426,0.010771269,0.010273872,0.011527273,0.003474279,0.00356506,0.003197065,0.003184699,0.00408142,41.844
935,0.002961433,0.003605509,0.006449575,0.008254719,0.01396211,0.007134187,0.006201555,0.00550941,0.005196224,0.005973814,0.001875899,0.001730126,0.001628588,0.001700732,0.002431727,26.6112
936,0.008070583,0.010121052,0.014029293,0.015855905,0.019483548,0.011580889,0.008775901,0.008387812,0.007832203,0.005651914,0.001910678,0.00184752,0.001644686,0.001627205,0.002113819,6.7584
